121204045,M,School of Politics and Social Development,K835.525.47=6/2
121204045,M,School of Politics and Social Development,K835.525.47=6/1
121204045,M,School of Politics and Social Development,I253.3/68
130102060,F,School of Literature and Communication,I242.3/158
130104046,F,School of Literature and Communication,I247.57/1288.2#1
120110026,F,School of Literature and Communication,I267/2243
120110026,F,School of Literature and Communication,I242.4/402
120110026,F,School of Literature and Communication,H319.4/710#1
140102046,F,School of Literature and Communication,I267/3917*
140102046,F,School of Literature and Communication,I267/3919*
130102074,F,School of Literature and Communication,I242.3/17.1
140102045,F,School of Literature and Communication,I267/209
140102045,F,School of Literature and Communication,I247.57/3810
130102076,F,School of Literature and Communication,I242.3/361=3
130102076,F,School of Literature and Communication,I242.47/61.1
130102075,F,School of Literature and Communication,I242.3/17.1
130102075,F,School of Literature and Communication,I242.3/17.2
130102075,F,School of Literature and Communication,I561.44/332
140102084,F,School of Literature and Communication,I247.7/381=2*
140102084,F,School of Literature and Communication,I267.1/756*
140102084,F,School of Literature and Communication,I267/2409
140102084,F,School of Literature and Communication,I267.1/689
120102043,F,School of Literature and Communication,I712.45/1379.4=2
120102040,F,School of Literature and Communication,I222.2/44.1
120102040,F,School of Literature and Communication,J214/25-2
131204017,F,School of Politics and Social Development,B848.6/118
121302008,F,School of Maths and Computer Science,I267.1/854
130904032,F,School of Resources and Environmental Science,J212.27/330
130105013,F,School of Literature and Communication,I247.59/232.2
131101008,M,School of Physical Education,F715/279
120104038,F,School of Literature and Communication,K242.03/5*
140102068,F,School of Literature and Communication,B821/340
120104088,F,School of Literature and Communication,I247.57/4034
120801050,F,TS School of Business and Information Technology,H319.4:I546.88/1
120801050,F,TS School of Business and Information Technology,I247.57/4807
130202022,F,School of Foreign Languages,H36/83
130202022,F,School of Foreign Languages,H319.4:B821/4
130904021,M,School of Resources and Environmental Science,C912.4-49/1
110403077,F,School of Educational Science,K826.16=71/3
120904027,F,School of Resources and Environmental Science,I267/4296
120904027,F,School of Resources and Environmental Science,I313.65/90*
140605019,M,School of Applied Technology,I247.57/4415.3
141406012,F,School of Fine Arts and Design,J21/124
120401006,F,School of Educational Science,K204.5/5.2
140604087,M,School of Applied Technology,K827.52/53
140102033,F,School of Literature and Communication,D923.01/9
120604020,M,School of Applied Technology,H315.9/128=2
130202117,F,School of Foreign Languages,H310.42/311
111003009,F,School of Chemical Engineering and Material,N33/35
121403100,F,School of Fine Arts and Design,J0/162
121403072,M,School of Fine Arts and Design,F832.51/126
130802020,M,TS School of Business and Information Technology,H102/57
130802020,M,TS School of Business and Information Technology,H102/54
120803004,F,TS School of Business and Information Technology,I712.45/790
120803004,F,TS School of Business and Information Technology,I712.45/1104
120803004,F,TS School of Business and Information Technology,I712.45/1042
120803004,F,TS School of Business and Information Technology,I712.45/1260
121005002,F,School of Chemical Engineering and Material,Q14/43
121403100,F,School of Fine Arts and Design,J06/190
140808050,F,TS School of Business and Information Technology,TS941.28/83*
120401031,F,School of Educational Science,I267.4/189
130501019,F,School of Music and Dance,J657.41/65.2
130102085,F,School of Literature and Communication,I561.44/171=2
120604020,M,School of Applied Technology,H315/561
140605019,M,School of Applied Technology,I247.57/4415.2
140605019,M,School of Applied Technology,I247.57/4415.1
140605019,M,School of Applied Technology,I246.5/71.1*
140605019,M,School of Applied Technology,J212.28/36
140605019,M,School of Applied Technology,I222.3/47
130604015,F,School of Applied Technology,K825.6=75/26
130604015,F,School of Applied Technology,H319.4:I561.45/38*
130804014,F,TS School of Business and Information Technology,F830.9/250
120801039,F,TS School of Business and Information Technology,I247.57/3959.2
131403028,M,School of Fine Arts and Design,J41/203
131403028,M,School of Fine Arts and Design,J41/244
110201071,F,School of Foreign Languages,I217.2/615
110201071,F,School of Foreign Languages,I712.55/180*
110201071,F,School of Foreign Languages,H136.31/3
141006031,F,School of Chemical Engineering and Material,I267/4290
141006031,F,School of Chemical Engineering and Material,I267/3970
141006031,F,School of Chemical Engineering and Material,I247.8/778
141207038,F,School of Politics and Social Development,I313.45/455
121403072,M,School of Fine Arts and Design,F0-49/52=4
121403072,M,School of Fine Arts and Design,F830.91-44/4
130202110,F,School of Foreign Languages,I217.52/22
141402018,F,School of Fine Arts and Design,J238.2(313)/12.3
111003009,F,School of Chemical Engineering and Material,F830.59/219
111003009,F,School of Chemical Engineering and Material,J292.12/289
111003009,F,School of Chemical Engineering and Material,N49/401
141201034,F,School of Politics and Social Development,I267.1/714
141201031,F,School of Politics and Social Development,I313.65/14
141201031,F,School of Politics and Social Development,I565.44/530#1
140102056,M,School of Literature and Communication,B502.1/5*
140102056,M,School of Literature and Communication,I267/4280
140404007,F,School of Educational Science,I516.45/97
140404007,F,School of Educational Science,I216.2/251*
131206035,M,School of Politics and Social Development,I561.45/383
131006044,F,School of Chemical Engineering and Material,O62/182
141203020,M,School of Politics and Social Development,K248.307/4-3
140202063,F,School of Foreign Languages,B81-49/8
130905052,F,School of Resources and Environmental Science,J215/209
130905052,F,School of Resources and Environmental Science,TP391.41/757
140102051,F,School of Literature and Communication,J214/294
140102051,F,School of Literature and Communication,J211.26/22
140102052,F,School of Literature and Communication,I247.57/4096
140102052,F,School of Literature and Communication,I247.5/2552
140102052,F,School of Literature and Communication,I247.53/567
140102068,F,School of Literature and Communication,K825.42=76/27
131001029,F,School of Chemical Engineering and Material,O62-33/51
131001029,F,School of Chemical Engineering and Material,O652.1/27
141206053,M,School of Politics and Social Development,O172/167-2
141206053,M,School of Politics and Social Development,O172/130=2
130801068,F,TS School of Business and Information Technology,I14/537
130102008,F,School of Literature and Communication,I237/112
141203015,F,School of Politics and Social Development,K24/17-2*
141203015,F,School of Politics and Social Development,K20/70.1#2
140802049,F,TS School of Business and Information Technology,I16/255
130104024,F,School of Literature and Communication,Z126.27/42
140202053,F,School of Foreign Languages,H319.4:I712.84/9
140202053,F,School of Foreign Languages,H319.4:I712.44/32
130801018,F,TS School of Business and Information Technology,I266/104=2
130801018,F,TS School of Business and Information Technology,TP312C/990-2
140905039,F,School of Resources and Environmental Science,I247.57/4860
131201002,F,School of Politics and Social Development,B0-0/201
141402020,F,School of Fine Arts and Design,J228.2/125
141402020,F,School of Fine Arts and Design,J228.2/102
141402020,F,School of Fine Arts and Design,TP391.41/562
141402020,F,School of Fine Arts and Design,J238.2(711)/1
141402020,F,School of Fine Arts and Design,J215/196
141402020,F,School of Fine Arts and Design,TP391.41/714
141402018,F,School of Fine Arts and Design,J238.2(313)/12.2
141402018,F,School of Fine Arts and Design,J238.2(313)/12.4
141304030,F,School of Maths and Computer Science,O158/117=3
141304030,F,School of Maths and Computer Science,I247.57/4018
110202017,F,School of Foreign Languages,F713.360/4
110202017,F,School of Foreign Languages,F713.365.2/52
130201109,F,School of Foreign Languages,H319.4:I712.44/16
130201109,F,School of Foreign Languages,I247.7/211
121007033,F,School of Chemical Engineering and Material,I209/157
121007048,F,School of Chemical Engineering and Material,I247.57/4819
140104016,M,School of Literature and Communication,I207.22/687
121304070,F,School of Maths and Computer Science,TP312PH/61
140808028,F,TS School of Business and Information Technology,I247.57/4849
130808062,F,TS School of Business and Information Technology,TS941.28/85
141402029,F,School of Fine Arts and Design,J21/119
141402011,F,School of Fine Arts and Design,J215/201
130906030,M,School of Resources and Environmental Science,B223.15/52
130906030,M,School of Resources and Environmental Science,B223.12/35
120203041,F,School of Foreign Languages,I247.57/3128.6
141004013,F,School of Chemical Engineering and Material,O62/198
141203008,F,School of Politics and Social Development,TS201.6/8
141203008,F,School of Politics and Social Development,TS201.4/3
141203008,F,School of Politics and Social Development,TS202.3/24
141203008,F,School of Politics and Social Development,TS201.6-05/1
141203008,F,School of Politics and Social Development,TS201.6/28
130905046,F,School of Resources and Environmental Science,TU986.2/94
120803026,F,TS School of Business and Information Technology,I313.45/744
120803046,F,TS School of Business and Information Technology,I712.45/1420
120803046,F,TS School of Business and Information Technology,I712.45/1419
130804036,F,TS School of Business and Information Technology,X956-49/3
141402010,F,School of Fine Arts and Design,J215/90
141402010,F,School of Fine Arts and Design,J215/63
120104088,F,School of Literature and Communication,I712.45/844
120104088,F,School of Literature and Communication,I712.45/1222
141207038,F,School of Politics and Social Development,I247.7/371
130102030,F,School of Literature and Communication,H314/296-3
140102033,F,School of Literature and Communication,F276.7/51=2
131004007,F,School of Chemical Engineering and Material,I253.5/21
131202048,M,School of Politics and Social Development,H319.4:F83/2
131202048,M,School of Politics and Social Development,H319.4/1911
141402011,F,School of Fine Arts and Design,F270/344
130905046,F,School of Resources and Environmental Science,TU986.2/100
140404046,F,School of Educational Science,TP391.41/814
130801068,F,TS School of Business and Information Technology,I247/P931
130604017,F,School of Applied Technology,I267/3298
140604082,M,School of Applied Technology,C912.1/615
140604082,M,School of Applied Technology,H319.4:Z4/2-2
121001007,M,School of Chemical Engineering and Material,TP391.41/696
121001007,M,School of Chemical Engineering and Material,TP391.41/883
121001007,M,School of Chemical Engineering and Material,TP391.41/823
121006058,M,School of Chemical Engineering and Material,TP391.41/979
120405008,F,School of Educational Science,G761/1
120405008,F,School of Educational Science,B848.4/1358.2
121403098,F,School of Fine Arts and Design,B848.4/1370
121403098,F,School of Fine Arts and Design,J063-62/10.3
130401015,F,School of Educational Science,H319.4:I561.88/1=2
130401015,F,School of Educational Science,I247.57/3775
130401037,F,School of Educational Science,H319.4:I561.65/1
130401037,F,School of Educational Science,H319.4:I561.88/1
130401047,F,School of Educational Science,J06/251
130401047,F,School of Educational Science,I561.64/27
130401002,F,School of Educational Science,G639.712.8/3
130401002,F,School of Educational Science,B848.6/118
130401002,F,School of Educational Science,J528.2/20
120906019,M,School of Resources and Environmental Science,I247.57/4736
141406012,F,School of Fine Arts and Design,J214/421.2
130904042,F,School of Resources and Environmental Science,I247.5/1079
130902018,F,School of Resources and Environmental Science,H313.1/492
130902018,F,School of Resources and Environmental Science,H310.42/311
131304070,F,School of Maths and Computer Science,TP312JA/222
131202014,F,School of Politics and Social Development,I267.5/56
131202014,F,School of Politics and Social Development,I561.44/248
121203023,F,School of Politics and Social Development,D691.91/6
120401030,F,School of Educational Science,I267/4295
120401030,F,School of Educational Science,G42/106
121006058,M,School of Chemical Engineering and Material,TP391.41/937
120906027,F,School of Resources and Environmental Science,K837.126.16=6/2
120104038,F,School of Literature and Communication,I242.1/250
120104038,F,School of Literature and Communication,I207.41/337
120104038,F,School of Literature and Communication,I206.2/528
120104038,F,School of Literature and Communication,I206.2/340
110403077,F,School of Educational Science,G613.2/46=3
120401024,F,School of Educational Science,I313.45/752=2
130202117,F,School of Foreign Languages,H313.1/492
130202117,F,School of Foreign Languages,H364/40-3
130202117,F,School of Foreign Languages,H319.4:F471.266/1
140801017,F,TS School of Business and Information Technology,I247.57/1288.3#1
140801017,F,TS School of Business and Information Technology,I247.57/1288.2
131404029,F,School of Fine Arts and Design,TB472/133
131404029,F,School of Fine Arts and Design,TB47-53/1
131404029,F,School of Fine Arts and Design,TB482/14
131404029,F,School of Fine Arts and Design,TB482/16
130104074,F,School of Literature and Communication,I247.57/3569
130104074,F,School of Literature and Communication,I247.57/3127-2#1
140104078,F,School of Literature and Communication,I247.57/1245.1
120403022,F,School of Educational Science,I247.57/4182
141003040,F,School of Chemical Engineering and Material,Q948.52-64/4
130102061,F,School of Literature and Communication,I207.411/279
111005045,F,School of Chemical Engineering and Material,K835.617=533/8.1
120805007,F,TS School of Business and Information Technology,K812.6/6
120805007,F,TS School of Business and Information Technology,K812.6/7
120805007,F,TS School of Business and Information Technology,K812.5/60
121301022,F,School of Maths and Computer Science,I561.64/27
141005034,F,School of Chemical Engineering and Material,I242.47/369.1
141005034,F,School of Chemical Engineering and Material,I565.45/310-2*
141005034,F,School of Chemical Engineering and Material,I516.87/2
141005034,F,School of Chemical Engineering and Material,I561.44/287
140404046,F,School of Educational Science,I266/581
120802069,F,TS School of Business and Information Technology,I242.1/258.2*
120203003,F,School of Foreign Languages,H319.4/1232=2-2#1
130604017,F,School of Applied Technology,I712.45/464
130604017,F,School of Applied Technology,H319.37/35
130303069,M,School of Physics and Information Engineering,TN710-44/12=2
130401010,F,School of Educational Science,B82-49/26
120906002,F,School of Resources and Environmental Science,I267/3078
120906002,F,School of Resources and Environmental Science,J406/30
120906002,F,School of Resources and Environmental Science,J41/264
140905007,M,School of Resources and Environmental Science,TU238.22/1
140905007,M,School of Resources and Environmental Science,TU238.2/8
140905007,M,School of Resources and Environmental Science,TU241/44
140604087,M,School of Applied Technology,I247.82/13
140604087,M,School of Applied Technology,I711.45/97
140604087,M,School of Applied Technology,K209/195
140604082,M,School of Applied Technology,F0-49/59
140604082,M,School of Applied Technology,C912.1/717
141003040,F,School of Chemical Engineering and Material,H364/78
131304023,F,School of Maths and Computer Science,TP312JA/218=3
110202017,F,School of Foreign Languages,F713.365.2/41=2
120403064,F,School of Educational Science,B845.67/3
120405008,F,School of Educational Science,G76-53/3
121006025,M,School of Chemical Engineering and Material,TP312HT/10
131002003,F,School of Chemical Engineering and Material,G891.2/171-2
120403077,F,School of Educational Science,I562.45/13-2
141304061,M,School of Maths and Computer Science,TP312PH/59
140104021,F,School of Literature and Communication,I247.5/2534
130905041,F,School of Resources and Environmental Science,B921/5
140302007,F,School of Physics and Information Engineering,J212/194-2
121004036,F,School of Chemical Engineering and Material,I247.57/4831.3
120401016,F,School of Educational Science,I247.57/4761
140202001,F,School of Foreign Languages,H319.4:I712.45/49*
131206039,F,School of Politics and Social Development,K825.6=75/48*
131001052,F,School of Chemical Engineering and Material,TP312C/449-3
131001052,F,School of Chemical Engineering and Material,TP312C/748=3
140801046,M,TS School of Business and Information Technology,I217.42/21
141304061,M,School of Maths and Computer Science,TP312C/956
110302016,F,School of Physics and Information Engineering,I712.45/1237
110302016,F,School of Physics and Information Engineering,I217.62/83
110302016,F,School of Physics and Information Engineering,I247.57/4015
141404002,F,School of Fine Arts and Design,J214/290
121403081,F,School of Fine Arts and Design,J228.2/415
141203012,F,School of Politics and Social Development,I246.57/45-2#1
141203012,F,School of Politics and Social Development,I313.45/734-15*
141203012,F,School of Politics and Social Development,I267/4305
140905039,F,School of Resources and Environmental Science,I247.57/1847.2
140905039,F,School of Resources and Environmental Science,I247.57/1847.1
130110055,F,School of Literature and Communication,B2/74
130104013,F,School of Literature and Communication,I516.34/11
130104013,F,School of Literature and Communication,I516.074/1
121007050,F,School of Chemical Engineering and Material,TQ658/15
121007050,F,School of Chemical Engineering and Material,TQ658/17-4
121203023,F,School of Politics and Social Development,K928.6/51
141007038,M,School of Chemical Engineering and Material,O4-44/132
121004036,F,School of Chemical Engineering and Material,K825.4=2/2
130905044,F,School of Resources and Environmental Science,TU986.2/5-2
131002003,F,School of Chemical Engineering and Material,F713.3/312
131002003,F,School of Chemical Engineering and Material,G891.2/151
130604030,F,School of Applied Technology,Z228/449.106
120905056,F,School of Resources and Environmental Science,TU986.2/61
120905056,F,School of Resources and Environmental Science,TU986.2/58
120905056,F,School of Resources and Environmental Science,TU986.2/129
130401061,F,School of Educational Science,H314/365
141007038,M,School of Chemical Engineering and Material,TP391.41/784
140803026,F,TS School of Business and Information Technology,K825.6/528.6
140803031,F,TS School of Business and Information Technology,K825.6/530.6
130901023,M,School of Resources and Environmental Science,B928.712/4
130901023,M,School of Resources and Environmental Science,A753/1.1=2*
130808062,F,TS School of Business and Information Technology,J292.21/23.2-3*
140104019,F,School of Literature and Communication,I247.58/223.1
140104038,F,School of Literature and Communication,I247.57/3119
140104038,F,School of Literature and Communication,I247.57/2618
140104038,F,School of Literature and Communication,I247.7/299
140805043,F,TS School of Business and Information Technology,B848.2/20#1
140805043,F,TS School of Business and Information Technology,B844-49/4
140805043,F,TS School of Business and Information Technology,B84-49/91-2
130905047,F,School of Resources and Environmental Science,TU986.62/17
130905047,F,School of Resources and Environmental Science,TU-53/8*
130102088,F,School of Literature and Communication,I712.44/125
130110055,F,School of Literature and Communication,I267/2073
130102083,F,School of Literature and Communication,I561.44/191
120401003,F,School of Educational Science,G632.3/22
140104040,F,School of Literature and Communication,H310.42/218-2
130905044,F,School of Resources and Environmental Science,S68/214
140407002,F,School of Educational Science,TP312C/549
140202118,F,School of Foreign Languages,H319.4:K561.03/2-14
120902022,M,School of Resources and Environmental Science,B221.5/190
130804069,M,TS School of Business and Information Technology,I247.53/78.1
130605055,F,School of Applied Technology,I247.59/189.2
130605055,F,School of Applied Technology,I247.59/186
130605055,F,School of Applied Technology,I247.59/202
130605055,F,School of Applied Technology,I247.57/4086
130605055,F,School of Applied Technology,I247.57/4333
120202085,F,School of Foreign Languages,H313/94
120202085,F,School of Foreign Languages,H313/266
130110023,F,School of Literature and Communication,I512.44/244
140102002,M,School of Literature and Communication,J212.052/76-2
120612045,M,School of Sailing,K500.3/4-3
120901034,M,School of Resources and Environmental Science,F830.91/237
140104070,F,School of Literature and Communication,K825.6/446
120201083,F,School of Foreign Languages,H059/101
120201083,F,School of Foreign Languages,H059-53/18
121203030,F,School of Politics and Social Development,K295.7/317
130604051,F,School of Applied Technology,H319.4:I561.44/85*
130604051,F,School of Applied Technology,H319.4:I16/52.1
130604050,M,School of Applied Technology,I247.56/130
130604050,M,School of Applied Technology,I247.7/798
121002011,M,School of Chemical Engineering and Material,X171/35
130110055,F,School of Literature and Communication,I267/3071
140803026,F,TS School of Business and Information Technology,O13-44/200
140801044,F,TS School of Business and Information Technology,I565.64/35
130905029,M,School of Resources and Environmental Science,B842.6/178
130403043,F,School of Educational Science,J238.4(312.6)/2-2
130102031,F,School of Literature and Communication,I267/2432
130102031,F,School of Literature and Communication,I267.4/145
120808026,F,TS School of Business and Information Technology,TS941.28/94
120905065,F,School of Resources and Environmental Science,TU984.12/26
120905065,F,School of Resources and Environmental Science,TU241/27
120905065,F,School of Resources and Environmental Science,TU767/38
120905065,F,School of Resources and Environmental Science,TU241/16
120905065,F,School of Resources and Environmental Science,TU241-64/199
120905065,F,School of Resources and Environmental Science,TU201.4/106
120905065,F,School of Resources and Environmental Science,TU986.2-39/31
130905041,F,School of Resources and Environmental Science,B848.4-49/115
120804033,M,TS School of Business and Information Technology,I247.57/3966*
121403052,F,School of Fine Arts and Design,TU241.5/35
140405019,F,School of Educational Science,G76/43
140405019,F,School of Educational Science,G78/583
140405032,F,School of Educational Science,G760/37
140405032,F,School of Educational Science,G760/53
140605045,F,School of Applied Technology,H310.42/189
130401007,F,School of Educational Science,B82-49/42
120902012,F,School of Resources and Environmental Science,I267.4/188
120902012,F,School of Resources and Environmental Science,J605-53/6
120902012,F,School of Resources and Environmental Science,I267/4288
120902012,F,School of Resources and Environmental Science,I267.1/997*
110106014,F,School of Literature and Communication,J212.052/97
110106014,F,School of Literature and Communication,J222/58.2
110106014,F,School of Literature and Communication,J212.1/38.2
120102093,F,School of Literature and Communication,K825.6=74/29
120902033,F,School of Resources and Environmental Science,I561.44/228=3
120104077,F,School of Literature and Communication,I207.227.42/103
120104081,F,School of Literature and Communication,I222.742.3/3.10
120401016,F,School of Educational Science,I247.57/4204
120401016,F,School of Educational Science,I247.57/4264
120405016,F,School of Educational Science,G761.4/2
130102008,F,School of Literature and Communication,I247.53/610.1
130102008,F,School of Literature and Communication,I247.53/610.2
120401003,F,School of Educational Science,G423/36
130303087,M,School of Physics and Information Engineering,I313.45/695.8
130104024,F,School of Literature and Communication,I217.2/669#1
130104024,F,School of Literature and Communication,I313.074/8
140102045,F,School of Literature and Communication,I247.57/3574
120405038,F,School of Educational Science,H319.4/735
120405038,F,School of Educational Science,H319.4/1322-5
120405038,F,School of Educational Science,H319.4/1293-5
120405038,F,School of Educational Science,G761.2/5
131204018,M,School of Politics and Social Development,K516.03/2#1
131204018,M,School of Politics and Social Development,C912.1/500-3
131202026,M,School of Politics and Social Development,I565.44/351.1-6*
121403073,M,School of Fine Arts and Design,N49/718.5
121403073,M,School of Fine Arts and Design,TS664.01/7
130402020,F,School of Educational Science,I247.57/2620*
140302007,F,School of Physics and Information Engineering,J212/197-2
140302007,F,School of Physics and Information Engineering,J212/199-2
131202030,F,School of Politics and Social Development,I267/3769*
131202030,F,School of Politics and Social Development,K825.6/438
130808077,M,TS School of Business and Information Technology,TS941.716.1/12
130401038,F,School of Educational Science,I216.1/9.1-8
140104019,F,School of Literature and Communication,I247.57/4234
141004007,F,School of Chemical Engineering and Material,I313.45/645
111101015,M,School of Physical Education,C912.82/5
111101015,M,School of Physical Education,C91-03/11=2-3
131403024,M,School of Fine Arts and Design,J534/67*
120104018,M,School of Literature and Communication,H319.4:I561.33/28
140905026,M,School of Resources and Environmental Science,I226/238
140905026,M,School of Resources and Environmental Science,I247.7/382
130905041,F,School of Resources and Environmental Science,H314/251
130905041,F,School of Resources and Environmental Science,H315.9/322
130905041,F,School of Resources and Environmental Science,H319.4:F83/2
121203036,F,School of Politics and Social Development,B929.257/1
121203036,F,School of Politics and Social Development,B929.2/38
130804069,M,TS School of Business and Information Technology,I247.5/2148
130804069,M,TS School of Business and Information Technology,I247.5/2166
130804069,M,TS School of Business and Information Technology,I247.57/2532
130804069,M,TS School of Business and Information Technology,I247.53/78.2
130804069,M,TS School of Business and Information Technology,I247.5/2193
130804069,M,TS School of Business and Information Technology,I247.56/2034
130804069,M,TS School of Business and Information Technology,I247.56/2033
130804069,M,TS School of Business and Information Technology,I247.56/86
130804069,M,TS School of Business and Information Technology,I247.57/2538
140801085,F,TS School of Business and Information Technology,I312.665/8
140801085,F,TS School of Business and Information Technology,I267/4289
131202026,M,School of Politics and Social Development,I565.44/351.2-6*
131004014,F,School of Chemical Engineering and Material,I0/236
141004017,F,School of Chemical Engineering and Material,I207.425/83
120403087,F,School of Educational Science,I712.65/147
120403087,F,School of Educational Science,I247.57/4823
140104076,F,School of Literature and Communication,I712.45/793.1-3
140104076,F,School of Literature and Communication,I712.45/793.2-3
140104021,F,School of Literature and Communication,I247.57/4232
140104021,F,School of Literature and Communication,I247.57/1128
140104021,F,School of Literature and Communication,I247.57/1347
140104018,F,School of Literature and Communication,I267/2844
140104018,F,School of Literature and Communication,I267/3973
110106014,F,School of Literature and Communication,J212.26/119-7
140104019,F,School of Literature and Communication,I267.5/82*
140104019,F,School of Literature and Communication,I247.57/3744
140202006,F,School of Foreign Languages,B812.2/8
130905041,F,School of Resources and Environmental Science,H319.36/16
131304083,M,School of Maths and Computer Science,TP312JA/223
120104079,F,School of Literature and Communication,I207.62/122
130104046,F,School of Literature and Communication,I267/632
130307007,F,School of Physics and Information Engineering,TN01-33/26
110110023,F,School of Literature and Communication,G634/150=2
110110023,F,School of Literature and Communication,G634.34-51/1
110110023,F,School of Literature and Communication,G634.3/124
120802069,F,TS School of Business and Information Technology,C912.3-43/2
120802069,F,TS School of Business and Information Technology,C912.3/261
121204027,F,School of Politics and Social Development,K209/118
121403055,F,School of Fine Arts and Design,B933/169
121403055,F,School of Fine Arts and Design,B933/170
121403055,F,School of Fine Arts and Design,I242.1/302.2
130104013,F,School of Literature and Communication,I267/632
130110015,F,School of Literature and Communication,I561.45/810*
120604065,F,School of Applied Technology,I266/573
120104008,F,School of Literature and Communication,I565.45/387
140402021,F,School of Educational Science,I313.45/747
140402021,F,School of Educational Science,I313.45/753
131005018,F,School of Chemical Engineering and Material,I267.4/131
131005018,F,School of Chemical Engineering and Material,I247.57/3771.2
111005059,F,School of Chemical Engineering and Material,R322/22=4-41
130808006,F,TS School of Business and Information Technology,I217.61/88
130808006,F,TS School of Business and Information Technology,I217.61/51.1
130808006,F,TS School of Business and Information Technology,J538.5/1
120104079,F,School of Literature and Communication,I207.23/51
120104079,F,School of Literature and Communication,I206.48/2
131103024,M,School of Physical Education,I247.56/159.2-7
141401038,F,School of Fine Arts and Design,K928.631/10*
131007047,F,School of Chemical Engineering and Material,B848.4/1357
131007047,F,School of Chemical Engineering and Material,B848.6/119
130403043,F,School of Educational Science,J657.41/143
131204017,F,School of Politics and Social Development,K892/86
131204017,F,School of Politics and Social Development,K892/110
131204017,F,School of Politics and Social Development,I226/238
140201052,F,School of Foreign Languages,I235.2/120
140201052,F,School of Foreign Languages,I247.57/3820.1
140201052,F,School of Foreign Languages,I561.44/237-2#2
141202039,F,School of Politics and Social Development,I247.49/5
130102069,F,School of Literature and Communication,I217.32/1
130801040,M,TS School of Business and Information Technology,F715-49/71
130801040,M,TS School of Business and Information Technology,F112/48-2
140808022,F,TS School of Business and Information Technology,I247.5/1609
120905071,F,School of Resources and Environmental Science,B992.4/63
130403043,F,School of Educational Science,J524.3/188
130403005,F,School of Educational Science,I207.227.2/35
131001049,F,School of Chemical Engineering and Material,I247.57/2228
131001049,F,School of Chemical Engineering and Material,I247.57/2618
131001049,F,School of Chemical Engineering and Material,I247.57/3932
140302023,F,School of Physics and Information Engineering,J212.27/98.1
121403055,F,School of Fine Arts and Design,B933/168
121403055,F,School of Fine Arts and Design,B933/167
121403055,F,School of Fine Arts and Design,B933/166
121403055,F,School of Fine Arts and Design,B933/163
121403055,F,School of Fine Arts and Design,I313.45/700
121403055,F,School of Fine Arts and Design,I242.1/302.1
121403055,F,School of Fine Arts and Design,B933/161
120401011,F,School of Educational Science,I06/82-2
130104046,F,School of Literature and Communication,I267/1859-8
130102060,F,School of Literature and Communication,I267/2043
130102022,F,School of Literature and Communication,I246.57/66
140302023,F,School of Physics and Information Engineering,J214/173
130102057,F,School of Literature and Communication,I267/3193-2
131001029,F,School of Chemical Engineering and Material,O62-33/51
121204027,F,School of Politics and Social Development,H319.36/3
121204027,F,School of Politics and Social Development,H310.42/324=2
121204027,F,School of Politics and Social Development,H319.9/669
141006016,F,School of Chemical Engineering and Material,I14/269
140402021,F,School of Educational Science,I313.45/749
131006023,F,School of Chemical Engineering and Material,I226/238
141304084,M,School of Maths and Computer Science,TP311.1/75
141304084,M,School of Maths and Computer Science,TP301.6/98
120808018,F,TS School of Business and Information Technology,TS941.28/73
120808018,F,TS School of Business and Information Technology,TS941.28/49.2
130407028,M,School of Educational Science,TP393.4/479
130407013,M,School of Educational Science,TP393.4/479
130110015,F,School of Literature and Communication,I313.45/131.1
130110015,F,School of Literature and Communication,I565.44/371
120805030,M,TS School of Business and Information Technology,F231/9
140201095,M,School of Foreign Languages,H310.421/1
140201095,M,School of Foreign Languages,H313.1/581
140201095,M,School of Foreign Languages,I247.57/3855
131201028,F,School of Politics and Social Development,H319.4:I561.063/3
131201028,F,School of Politics and Social Development,I207.62/134
131201028,F,School of Politics and Social Development,H313.1/701=2-2
121302023,M,School of Maths and Computer Science,TP312C/767-4
110503041,M,School of Music and Dance,I247.8/589
130904038,F,School of Resources and Environmental Science,B84-49/88
130904030,F,School of Resources and Environmental Science,B84-49/88
110110023,F,School of Literature and Communication,H319.34/22=2
141301047,F,School of Maths and Computer Science,H313.1/702
141301047,F,School of Maths and Computer Science,H313.1/701=2-2
130307007,F,School of Physics and Information Engineering,TN01-33/32
130102069,F,School of Literature and Communication,I246.7/232
140403051,F,School of Educational Science,I247.57/3959.1
121201034,F,School of Politics and Social Development,B5/124
121201034,F,School of Politics and Social Development,B5/114
121201032,F,School of Politics and Social Development,B5/57
121201032,F,School of Politics and Social Development,B5/92
121002034,M,School of Chemical Engineering and Material,TQ323.5/5
140402021,F,School of Educational Science,I214.92/44.1
120405023,F,School of Educational Science,G613.7/33
141304084,M,School of Maths and Computer Science,TP301.6/66-4
130901006,F,School of Resources and Environmental Science,I247.57/3737
130901006,F,School of Resources and Environmental Science,I217.2/480.8
120104084,M,School of Literature and Communication,I207.42/53
120104084,M,School of Literature and Communication,J90/74
130612070,M,School of Sailing,I267.1/2484.6
141004007,F,School of Chemical Engineering and Material,I313.45/654
111202043,F,School of Politics and Social Development,I217.61/98
131204015,F,School of Politics and Social Development,K928.965.8/3=2
131204015,F,School of Politics and Social Development,K928.965.8/15
140611030,M,School of Sailing,I247.57/4250-3
141303024,M,School of Maths and Computer Science,I247.7/385
