160404045,F,School of Educational Science,B84/122
160404045,F,School of Educational Science,B842.1/30=2
170905010,M,School of Resources and Environmental Science,I561.45/553
170401009,F,School of Educational Science,I14/666
170401009,F,School of Educational Science,I16/348
170401009,F,School of Educational Science,I11/70
170401009,F,School of Educational Science,I106/325.1
141006016,F,"	
School of Chemical Engineering and Material",I611.45/35
160104034,F,School of Literature and Communication,I216.2/340
170105030,F,School of Literature and Communication,I14/675*
170105030,F,School of Literature and Communication,I14/676
170105030,F,School of Literature and Communication,I14/673
170405017,F,School of Educational Science,I313.45/911.1-3
140110018,F,School of Literature and Communication,I242.47/76*
160111028,F,School of Literature and Communication,I712.45/1520=3
160111028,F,School of Literature and Communication,F713.80-53/1
160111028,F,School of Literature and Communication,I561.65/51
160111027,F,School of Literature and Communication,I313.65/99
160111027,F,School of Literature and Communication,I712.44/227-2
160111027,F,School of Literature and Communication,F713.8/262
160104037,M,School of Literature and Communication,I516.34/10
161203027,F,School of Politics and Social Development,K109/42
161203027,F,School of Politics and Social Development,K109/120
161203026,F,School of Politics and Social Development,K22/63*
161203026,F,School of Politics and Social Development,K20/142.1
161203026,F,School of Politics and Social Development,K209/236
151208045,F,School of Politics and Social Development,I1-43/3.3
151208045,F,School of Politics and Social Development,I207.41/69
151208045,F,School of Politics and Social Development,I207.41/387
140104073,F,School of Literature and Communication,C52/77
160802031,M,TS School of Business and Information Technology,I266/685-8
160802031,M,TS School of Business and Information Technology,I266/686
160802031,M,TS School of Business and Information Technology,I267/4664
160902033,F,School of Resources and Environmental Science,I267.1/1255
160902033,F,School of Resources and Environmental Science,I247.5/2949*
160902033,F,School of Resources and Environmental Science,I267.1/1293
150802066,F,TS School of Business and Information Technology,I217.2/551#1
170309027,F,School of Physics and Information Engineering,O4-44/126
170309027,F,School of Physics and Information Engineering,O3-44/8
150102077,F,School of Literature and Communication,J222.2/37
150102077,F,School of Literature and Communication,I247.57/4034
150102078,F,School of Literature and Communication,I313.43/6.1
150102078,F,School of Literature and Communication,I247.5/1798.1
171304069,F,School of Maths and Computer Science,I565.44/668.1-17
171304080,F,School of Maths and Computer Science,I313.45/549=2-42*
171207020,F,School of Politics and Social Development,B82-095/1
170803010,F,TS School of Business and Information Technology,I565.45/492
170803010,F,TS School of Business and Information Technology,I206/35
170803010,F,TS School of Business and Information Technology,I351.25/31*
160202033,F,School of Foreign Languages,H319.4/1992
151203005,F,School of Politics and Social Development,H177.2-53/1
151203005,F,School of Politics and Social Development,H177/8-2
151203024,M,School of Politics and Social Development,K249.07/29
151203024,M,School of Politics and Social Development,K248.07/30
151203024,M,School of Politics and Social Development,K238.09/1
151203024,M,School of Politics and Social Development,K238.09/2
151203024,M,School of Politics and Social Development,K248.07/23
150102031,F,School of Literature and Communication,I242.47/337
160104040,F,School of Literature and Communication,I545.73/34
151008003,F,"	
School of Chemical Engineering and Material",D630.3/202
150403014,F,School of Educational Science,B821-49/722
150403014,F,School of Educational Science,B821-49/726-5
150403014,F,School of Educational Science,B821-49/671-2
150403014,F,School of Educational Science,B821-49/636
171203003,F,School of Politics and Social Development,K242.205/3
171203003,F,School of Politics and Social Development,I561.45/764
150401037,F,School of Educational Science,I712.45/1576
150401037,F,School of Educational Science,B825-49/167
160401013,F,School of Educational Science,I561.44/332
141007010,F,"	
School of Chemical Engineering and Material",I242.43/363.2
141007010,F,"	
School of Chemical Engineering and Material",I242.43/363.1
141007010,F,"	
School of Chemical Engineering and Material",I565.44/6490
160202002,F,School of Foreign Languages,I246.7/269-30
150102029,F,School of Literature and Communication,I211/51.77
150102029,F,School of Literature and Communication,B5/144
150102029,F,School of Literature and Communication,B5/152
150402030,M,School of Educational Science,I247.55/165.2-3
150402030,M,School of Educational Science,I247.55/165.3-3
140202126,F,School of Foreign Languages,F713.80/123
140202126,F,School of Foreign Languages,F713.80/157
140202126,F,School of Foreign Languages,F713.80/189
151208012,F,School of Politics and Social Development,D581/8.1
151208012,F,School of Politics and Social Development,D581/8.2
160102014,F,School of Literature and Communication,I561.44/171=2
160102014,F,School of Literature and Communication,I565.44/136
160102014,F,School of Literature and Communication,I565.44/6490
160102015,F,School of Literature and Communication,I565.44/664-5
160102015,F,School of Literature and Communication,I712.45/1348
160102015,F,School of Literature and Communication,I313.45/729*
160102015,F,School of Literature and Communication,I313.45/797.23=2-15*
160102015,F,School of Literature and Communication,I546.23/14#2
160102015,F,School of Literature and Communication,I516.44/38-6
161403022,F,School of Fine Arts and Design,I247.57/3194
160902085,F,School of Resources and Environmental Science,I266/649*
160902085,F,School of Resources and Environmental Science,F719.3/141
160902085,F,School of Resources and Environmental Science,TS262/11
160902094,F,School of Resources and Environmental Science,TS262/13
160902094,F,School of Resources and Environmental Science,TU22/9-2
161401023,M,School of Fine Arts and Design,J21/15
161403018,F,School of Fine Arts and Design,I247.57/4957-2
161403018,F,School of Fine Arts and Design,H177.2/19
170904035,F,School of Resources and Environmental Science,I247.57/5926
170904035,F,School of Resources and Environmental Science,I247.57/5532
161207055,F,School of Politics and Social Development,H319.4/1026
161207055,F,School of Politics and Social Development,I247.7/434
161207055,F,School of Politics and Social Development,I210.2/36.5=3
171101004,F,School of Physical Education,TB4-49/1
171101002,F,School of Physical Education,I206.6/298
171101002,F,School of Physical Education,I26/77
141005034,F,"	
School of Chemical Engineering and Material",H319.9/323
141005034,F,"	
School of Chemical Engineering and Material",H319.4/621
151004030,F,"	
School of Chemical Engineering and Material",I247.57/4903-5
160401090,F,School of Educational Science,I267/3702*
170407019,M,School of Educational Science,TP391.412/68
140102018,F,School of Literature and Communication,I512.072/4
151207046,F,School of Politics and Social Development,G212.2/117
151207046,F,School of Politics and Social Development,G206/77
150611032,F,School of Sailing,O13/814
150611032,F,School of Sailing,O13/838=2
141004058,F,"	
School of Chemical Engineering and Material",TS207.3/46
141004058,F,"	
School of Chemical Engineering and Material",TS201.3/17
141004058,F,"	
School of Chemical Engineering and Material",TS203/1-4
140102043,F,School of Literature and Communication,I27-61/1*
170801060,F,TS School of Business and Information Technology,I217.2/480.8
151003002,F,"	
School of Chemical Engineering and Material",I313.45/911.2-3
150307042,M,School of Physics and Information Engineering,K825.6=75/60-2
150307042,M,School of Physics and Information Engineering,K820.26/1
150307042,M,School of Physics and Information Engineering,K825.2/324.1
150407029,F,School of Educational Science,H363.1/48
150407029,F,School of Educational Science,H319.37/79
140102043,F,School of Literature and Communication,B933/63
171401029,F,School of Fine Arts and Design,J214/314
171401029,F,School of Fine Arts and Design,J214/307
150201071,F,School of Foreign Languages,J912/17
160303043,M,School of Physics and Information Engineering,B804.1/6
140808030,F,TS School of Business and Information Technology,I512.45/512
140808030,F,TS School of Business and Information Technology,I512.45/514*
140808030,F,TS School of Business and Information Technology,I565.45/455
150801079,F,TS School of Business and Information Technology,O13/518.2
150801079,F,TS School of Business and Information Technology,O13/728
150801079,F,TS School of Business and Information Technology,O13-43/22.2=6-6
150803031,F,TS School of Business and Information Technology,H313.1/631
150803031,F,TS School of Business and Information Technology,H319.4/2131-2
150803031,F,TS School of Business and Information Technology,H313.1/650
150803031,F,TS School of Business and Information Technology,D9/144
150803031,F,TS School of Business and Information Technology,D9/147
151203008,F,School of Politics and Social Development,K209/153.3*
170801036,F,TS School of Business and Information Technology,H319.4:I712.44/48
150307027,M,School of Physics and Information Engineering,I247.56/189
150307027,M,School of Physics and Information Engineering,I247.56/159.3-2
150307027,M,School of Physics and Information Engineering,H31/1396-2
140803015,F,TS School of Business and Information Technology,D668/65
160401015,F,School of Educational Science,I267/4854-14
160401015,F,School of Educational Science,I266.1/61
160401024,F,School of Educational Science,I14/441
160401024,F,School of Educational Science,I14/418
160401025,F,School of Educational Science,I266/676
160401025,F,School of Educational Science,I247.57/4933.1=2-49
160401025,F,School of Educational Science,I313.45/701*
170105008,F,School of Literature and Communication,F837.125/76
170105008,F,School of Literature and Communication,F830.91/284
170105008,F,School of Literature and Communication,F830.91/154
160104027,F,School of Literature and Communication,I242.4/409-2
160104027,F,School of Literature and Communication,I247.57/4808*
160405040,F,School of Educational Science,R283.3-64/1.1*
160902074,F,School of Resources and Environmental Science,J214/543
141004059,F,"	
School of Chemical Engineering and Material",K835.615.41/1
141004059,F,"	
School of Chemical Engineering and Material",TS201.6/44.6
141004059,F,"	
School of Chemical Engineering and Material",TS201.6/84
141004059,F,"	
School of Chemical Engineering and Material",TS201.6/63-3
170405050,F,School of Educational Science,I209.6/182.1=2
170405050,F,School of Educational Science,I209/169.2
170405050,F,School of Educational Science,I207.23/222#1
170405050,F,School of Educational Science,I209/169.1
170405050,F,School of Educational Science,I209/169.3
160902051,F,School of Resources and Environmental Science,J292-09/38
160902055,F,School of Resources and Environmental Science,I712.45/1136
151007036,F,"	
School of Chemical Engineering and Material",I217.61/88
151007036,F,"	
School of Chemical Engineering and Material",I222.2/72
141203025,F,School of Politics and Social Development,G649.299.573/1
141203025,F,School of Politics and Social Development,K295.7/28
141203025,F,School of Politics and Social Development,G527.573/2
141203025,F,School of Politics and Social Development,K295.7/12
170802008,M,TS School of Business and Information Technology,I512.45/512+
151304015,F,School of Maths and Computer Science,TP312C/896=2
151304015,F,School of Maths and Computer Science,TP312/192
151304015,F,School of Maths and Computer Science,TP312HT/15
151304015,F,School of Maths and Computer Science,TP312HT/23
170802008,M,TS School of Business and Information Technology,H314/425
170802016,M,TS School of Business and Information Technology,I267/4291*
170802016,M,TS School of Business and Information Technology,F830.59/247
170802016,M,TS School of Business and Information Technology,O13/759
170802016,M,TS School of Business and Information Technology,I206.35/2
170802016,M,TS School of Business and Information Technology,F171.244/3
150801080,F,TS School of Business and Information Technology,F837.124.8/27
150801080,F,TS School of Business and Information Technology,F837.124.8/23*
161202028,F,School of Politics and Social Development,H319.4:I/378
161202042,F,School of Politics and Social Development,H319.4:I561.88/1
161202042,F,School of Politics and Social Development,H319.4:I/321
150901016,F,School of Resources and Environmental Science,TP312JA/486=2
150901016,F,School of Resources and Environmental Science,O13/849
170104021,F,School of Literature and Communication,C913.14/140
170104021,F,School of Literature and Communication,C913.14/135
170104021,F,School of Literature and Communication,B979/8
150201012,F,School of Foreign Languages,H319.9/1368
150201012,F,School of Foreign Languages,H315.9/269
150201012,F,School of Foreign Languages,H315.9/1#1
170804006,F,TS School of Business and Information Technology,I247.5/2956
170804006,F,TS School of Business and Information Technology,I247.57/4982
170804003,F,TS School of Business and Information Technology,I247.57/5754.1
170804003,F,TS School of Business and Information Technology,I247.57/5754.2
160401019,F,School of Educational Science,I313.45/561.1-32*
140801064,F,TS School of Business and Information Technology,TP391.413/126-2
141004037,F,"	
School of Chemical Engineering and Material",I267/4854-14
141004037,F,"	
School of Chemical Engineering and Material",I267.1/2686
140106004,F,School of Literature and Communication,J292.25/70
140106004,F,School of Literature and Communication,J292.25/68
140106004,F,School of Literature and Communication,J292.25/102
141004047,F,"	
School of Chemical Engineering and Material",I267/3811
141004047,F,"	
School of Chemical Engineering and Material",I561.45/861
160902014,F,School of Resources and Environmental Science,I246.7/269-30
170401054,F,School of Educational Science,B842.1/32
170401072,F,School of Educational Science,I217.2/560-2#1
160612062,M,School of Sailing,TP3/992
150804021,F,TS School of Business and Information Technology,I313.65/105*
150804021,F,TS School of Business and Information Technology,I242.47/377.1
170902089,F,School of Resources and Environmental Science,A711/6
170404018,F,School of Educational Science,A711/7
170404018,F,School of Educational Science,B842.7/8
170404018,F,School of Educational Science,B844.2/329-2
170102002,M,School of Literature and Communication,K91-49/23
170403059,F,School of Educational Science,I14/539
170201042,F,School of Foreign Languages,I561.44/400-15
170201040,F,School of Foreign Languages,I561.44/401-19
170201040,F,School of Foreign Languages,I561.44/393
170201040,F,School of Foreign Languages,I561.44/183-6*
170201040,F,School of Foreign Languages,I712.44/111
150102059,F,School of Literature and Communication,I521.45/39-2#2
150102059,F,School of Literature and Communication,I521.15/7.1-3
150102059,F,School of Literature and Communication,I109/86.2
171207012,F,School of Politics and Social Development,J228.2/322*
171207011,F,School of Politics and Social Development,J228.2/343
171207011,F,School of Politics and Social Development,J228.2/95
150201012,F,School of Foreign Languages,H315.9/386
150201012,F,School of Foreign Languages,H315.9/440
150201012,F,School of Foreign Languages,H315.9/174
170102014,F,School of Literature and Communication,I207.22/571
170102014,F,School of Literature and Communication,I246.43/89.1
161202023,F,School of Politics and Social Development,H319.4:I565.88/1
161202023,F,School of Politics and Social Development,H319.4:I/397
161202023,F,School of Politics and Social Development,B821-49/678
170110009,F,School of Literature and Communication,H319.4:I565.88/2
170110004,F,School of Literature and Communication,H319.4:I565.88/2
160303081,F,School of Physics and Information Engineering,I247.57/5871.1-6
170801046,F,TS School of Business and Information Technology,H319.4:I561.44/49.9
160106001,M,School of Literature and Communication,I247.5/2951
160106001,M,School of Literature and Communication,K248.09/32
160106001,M,School of Literature and Communication,K248.09/33.7-14
171203012,F,School of Politics and Social Development,K242/11-2*
171203012,F,School of Politics and Social Development,K24/17-2*
150804024,M,TS School of Business and Information Technology,F124/170
171301020,F,School of Maths and Computer Science,TP317.5/1=2
160405086,F,School of Educational Science,B502.232/9-5
160401066,F,School of Educational Science,B502.232/37
160401066,F,School of Educational Science,I267/1807
160401066,F,School of Educational Science,I267/5033*
151207024,F,School of Politics and Social Development,I565.45/426
151207024,F,School of Politics and Social Development,K2/74
151207024,F,School of Politics and Social Development,I313.45/695.8
160401064,F,School of Educational Science,J623.96/6
150203053,F,School of Foreign Languages,I266/506-2
150203055,F,School of Foreign Languages,I267/4753
170401001,F,School of Educational Science,B84-49/159
170902047,F,School of Resources and Environmental Science,D630.3/105
170111006,F,School of Literature and Communication,F713.8/144#1
170111006,F,School of Literature and Communication,J534.3/37
150604021,M,School of Applied Technology,F831/102
170902068,F,School of Resources and Environmental Science,B821-49/447
150102052,F,School of Literature and Communication,I247.57/3501
160105018,F,School of Literature and Communication,H313.1/632
160105018,F,School of Literature and Communication,H31/1814=4-5
150611073,M,School of Sailing,K10/40.1=7
151207038,F,School of Politics and Social Development,Q96-49/40.2
151207038,F,School of Politics and Social Development,Q96-49/39
151207038,F,School of Politics and Social Development,I287.45/169
151207038,F,School of Politics and Social Development,I242.43/194.3*
150102066,F,School of Literature and Communication,I207.419/67
140405013,F,School of Educational Science,I222.2/72
151001007,M,"	
School of Chemical Engineering and Material",O413.1-091/3
170401034,F,School of Educational Science,I222.2/67.1*
170401034,F,School of Educational Science,I246.43/30.1
170401034,F,School of Educational Science,C912.11-49/11
170401034,F,School of Educational Science,C935-49/18
141301008,F,School of Maths and Computer Science,K249/10
170202054,F,School of Foreign Languages,K204.3/69.1
170202054,F,School of Foreign Languages,I313.45/797.8=2-28*
170202054,F,School of Foreign Languages,I712.45/1357*
161202026,F,School of Politics and Social Development,H319.4:K837.125.6/1
161202026,F,School of Politics and Social Development,H319.4:I712.44/52
131004045,M,"	
School of Chemical Engineering and Material",H313.1/620
160303043,M,School of Physics and Information Engineering,G303-49/11
140303026,F,School of Physics and Information Engineering,I512.44/333*
140303026,F,School of Physics and Information Engineering,I514.45/29
140303026,F,School of Physics and Information Engineering,I561.45/418
160802025,F,TS School of Business and Information Technology,I217.62/183
160802025,F,TS School of Business and Information Technology,I14/671*
160802014,F,TS School of Business and Information Technology,I247.81/87
160802014,F,TS School of Business and Information Technology,I247.7/2310-4
150808045,F,TS School of Business and Information Technology,TS941.28/144-2
170405017,F,School of Educational Science,I313.45/911.2-3
161207053,M,School of Politics and Social Development,H313.3/117
161207053,M,School of Politics and Social Development,H313.1/492
150302024,M,School of Physics and Information Engineering,O4/502=5
160106019,M,School of Literature and Communication,J292.1/9
160106019,M,School of Literature and Communication,J292.1/144-2
160106019,M,School of Literature and Communication,J292.1-53/8.2
151003013,F,"	
School of Chemical Engineering and Material",I247.5/2960
170105040,F,School of Literature and Communication,I207.42/108
161404029,F,School of Fine Arts and Design,J218.7/134
161404029,F,School of Fine Arts and Design,J064/14
161404029,F,School of Fine Arts and Design,J218.7/137
170102037,F,School of Literature and Communication,I206.6/9
170102037,F,School of Literature and Communication,I206.7/306
141002025,F,"	
School of Chemical Engineering and Material",I247.57/5798.2-3
141002025,F,"	
School of Chemical Engineering and Material",I247.57/5798.1-3
150501066,F,School of Music and Dance,I313.45/425
170904045,F,School of Resources and Environmental Science,I247.7/2279-2*
170904045,F,School of Resources and Environmental Science,I247.7/2306
170904047,F,School of Resources and Environmental Science,I247.57/4816
140102047,F,School of Literature and Communication,B516.54/20
140102047,F,School of Literature and Communication,B516.41/36
170201027,F,School of Foreign Languages,I11/44.24.1
170201027,F,School of Foreign Languages,I217.52/26*
170201022,F,School of Foreign Languages,I16/206
170201022,F,School of Foreign Languages,I14/609
170201022,F,School of Foreign Languages,I16/313
171207012,F,School of Politics and Social Development,I247.8/778
161202051,F,School of Politics and Social Development,H319.4:K837.127/1
160803035,F,TS School of Business and Information Technology,I210.2/36.6=3
160803035,F,TS School of Business and Information Technology,I210.97/228
160803035,F,TS School of Business and Information Technology,I246.7/253
160803035,F,TS School of Business and Information Technology,I237.2/37
171207011,F,School of Politics and Social Development,I247.7/848
151101048,M,School of Physical Education,G841.2/27
151101048,M,School of Physical Education,G847/11-3
151101048,M,School of Physical Education,G846.19/14
151101048,M,School of Physical Education,G841.2/27-2
140308009,M,School of Physics and Information Engineering,TP317/81
140308009,M,School of Physics and Information Engineering,TP317/87=3
170611061,M,School of Sailing,H319.4/1605
170611061,M,School of Sailing,H319.4/1606
170611061,M,School of Sailing,H319.4/1614-2
150906011,F,School of Resources and Environmental Science,I313.45/626
150906011,F,School of Resources and Environmental Science,I313.65/90*
150906011,F,School of Resources and Environmental Science,I267.1/896
150111023,F,School of Literature and Communication,I247.7/2279-2*
150111023,F,School of Literature and Communication,I551.45/43
150111023,F,School of Literature and Communication,I313.45/858*
150111023,F,School of Literature and Communication,I561.45/442
150111023,F,School of Literature and Communication,I214.92/44.1
150105031,F,School of Literature and Communication,I313.45/695.7
150105031,F,School of Literature and Communication,I313.45/695.8
150105031,F,School of Literature and Communication,I313.45/695.2-4
150105031,F,School of Literature and Communication,I313.45/695.1-6
150403058,F,School of Educational Science,G78/288
150403058,F,School of Educational Science,C912.13/8
150403058,F,School of Educational Science,B848.6-49/8
150403058,F,School of Educational Science,G610/146
150403058,F,School of Educational Science,G613/107-2
170201054,F,School of Foreign Languages,I247.57/4848
140307006,M,School of Physics and Information Engineering,F830/193
140307006,M,School of Physics and Information Engineering,F83/43
140307006,M,School of Physics and Information Engineering,F83-49/13-2
150401023,F,School of Educational Science,H109.4/10-10
150401023,F,School of Educational Science,K87-49/9-2
150401023,F,School of Educational Science,H0/275
150401023,F,School of Educational Science,K884.11/2
150401023,F,School of Educational Science,I235.2/178.1
150401023,F,School of Educational Science,I247.56/99
150401023,F,School of Educational Science,I247.56/111
170401006,F,School of Educational Science,TP391.41/1037
170401002,F,School of Educational Science,TP391.41/1089=2
150110004,F,School of Literature and Communication,I775.45/19-2*
150110004,F,School of Literature and Communication,I516.45/81#1
150110004,F,School of Literature and Communication,I565.45/319
150110004,F,School of Literature and Communication,I712.45/1218*
171305019,M,School of Maths and Computer Science,I247.7/437
140405016,F,School of Educational Science,G769.2/5
140405016,F,School of Educational Science,G762/6
140405016,F,School of Educational Science,G76/24
140405016,F,School of Educational Science,G76-53/5
170102035,F,School of Literature and Communication,I01-092/1*
170102035,F,School of Literature and Communication,I04/123*
170102035,F,School of Literature and Communication,I056/25
170102034,F,School of Literature and Communication,I246.82/1.1
170102034,F,School of Literature and Communication,I246.7/266.1*
170102034,F,School of Literature and Communication,I246.7/238
140307011,M,School of Physics and Information Engineering,TP312C/919=2
140402020,F,School of Educational Science,I533.45/21
140402020,F,School of Educational Science,I267/4342-3
170612056,M,School of Sailing,TP316.7/221
161207026,F,School of Politics and Social Development,I247.56/159.3-2
161207026,F,School of Politics and Social Development,I561.45/501
161207026,F,School of Politics and Social Development,I247.5/1606+
161207026,F,School of Politics and Social Development,J525.2/55
161207028,F,School of Politics and Social Development,I247.57/5575.1
161207028,F,School of Politics and Social Development,TU241/73
161207028,F,School of Politics and Social Development,TS941.28/157
170801077,F,TS School of Business and Information Technology,I247.57/4902
170801078,F,TS School of Business and Information Technology,I247.57/3498
150804033,F,TS School of Business and Information Technology,I14/633*
150804033,F,TS School of Business and Information Technology,I18/198
150104020,F,School of Literature and Communication,I246.47/34.3
150104020,F,School of Literature and Communication,I246.47/34.4
160403017,F,School of Educational Science,I267/4602*
160403017,F,School of Educational Science,I267/5134
160403017,F,School of Educational Science,I267/4933-3*
160403017,F,School of Educational Science,I267/4959-36
140201073,F,School of Foreign Languages,I512.45/506*
140201073,F,School of Foreign Languages,I374.45/6
140302042,M,School of Physics and Information Engineering,O43/82
140302042,M,School of Physics and Information Engineering,TB43/8
140302042,M,School of Physics and Information Engineering,TB43/10
140302042,M,School of Physics and Information Engineering,TB43/12
150104019,F,School of Literature and Communication,I313.45/745*
150104019,F,School of Literature and Communication,I267/5004
170202073,F,School of Foreign Languages,I267.1/978
170202073,F,School of Foreign Languages,I15/9=2
170801065,F,TS School of Business and Information Technology,H551/5
170801065,F,TS School of Business and Information Technology,G792/57*
170802024,F,TS School of Business and Information Technology,I246.57/99
170802024,F,TS School of Business and Information Technology,I14/633*
170802024,F,TS School of Business and Information Technology,I246.57/88
141002005,F,"	
School of Chemical Engineering and Material",O245/26
141002005,F,"	
School of Chemical Engineering and Material",O6-3/174
160405072,F,School of Educational Science,I247.59/300.8
160902074,F,School of Resources and Environmental Science,J214.1/28
160902074,F,School of Resources and Environmental Science,J214/507
170401033,F,School of Educational Science,I14/672*
170401033,F,School of Educational Science,I14/678
170401033,F,School of Educational Science,I14/537
160401012,F,School of Educational Science,I512.44/235#1
160401012,F,School of Educational Science,I210.2/61
170302035,F,School of Physics and Information Engineering,I267/3921
160202103,F,School of Foreign Languages,H315/601
160202103,F,School of Foreign Languages,H315/453
140808066,F,TS School of Business and Information Technology,TS941.28/124.1
140808066,F,TS School of Business and Information Technology,TS941.717/106
140808066,F,TS School of Business and Information Technology,TS941.28/137
170202080,F,School of Foreign Languages,I561.45/759
170202080,F,School of Foreign Languages,I565.45/426
170202080,F,School of Foreign Languages,I512.44/274
150402012,F,School of Educational Science,I247.7/2385
161207038,F,School of Politics and Social Development,I247.5/2949*
161207038,F,School of Politics and Social Development,I247.5/1830
160612050,M,School of Sailing,I247.57/3218.1
160102009,F,School of Literature and Communication,I210.5/1974
160102009,F,School of Literature and Communication,I246.7/271
160102009,F,School of Literature and Communication,I234/62*
150401037,F,School of Educational Science,I267.1/852
151001028,F,"	
School of Chemical Engineering and Material",C913.2/268-2
151203027,F,School of Politics and Social Development,K0/49
161202031,F,School of Politics and Social Development,I516.65/5
161202031,F,School of Politics and Social Development,I561.45/869
170202073,F,School of Foreign Languages,I211/51.11
140303026,F,School of Physics and Information Engineering,TP317.6/42
140303026,F,School of Physics and Information Engineering,TP317.6/48
160201030,F,School of Foreign Languages,H319.4:I/371#1
160201030,F,School of Foreign Languages,C912.6/139
160201030,F,School of Foreign Languages,H319.4:H019/1
171305013,M,School of Maths and Computer Science,TP301.6/80
150401008,F,School of Educational Science,I247.57/5466-2*
161203001,F,School of Politics and Social Development,K126/66
161203001,F,School of Politics and Social Development,K103/129
161305054,F,School of Maths and Computer Science,I267.5/115-2
160902099,F,School of Resources and Environmental Science,I247.57/5916.3
160902099,F,School of Resources and Environmental Science,I247.57/5916.2
160902099,F,School of Resources and Environmental Science,I247.57/5916.1
151207018,F,School of Politics and Social Development,H319.4:I/183.1
160611051,M,School of Sailing,D643/23
170405026,F,School of Educational Science,I247.57/4274.2=2-2*
171207016,F,School of Politics and Social Development,I561.44/400-15
171207016,F,School of Politics and Social Development,J110.9/125-9
140303073,M,School of Physics and Information Engineering,TP391.412/18
140303073,M,School of Physics and Information Engineering,TP391.413/25
161103057,M,School of Physical Education,I247.58/447.2.2
161103057,M,School of Physical Education,I247.58/447.2.1
160102036,F,School of Literature and Communication,I207.24/36=2*
160110042,F,School of Literature and Communication,B223.12/45
170905026,F,School of Resources and Environmental Science,O62/147
161103057,M,School of Physical Education,I247.53/508.1
140201077,F,School of Foreign Languages,I712.45/1664
140201077,F,School of Foreign Languages,I712.45/1775*
160106015,M,School of Literature and Communication,H36/233
140803048,M,TS School of Business and Information Technology,I247.53/702.1*
140803048,M,TS School of Business and Information Technology,I247.53/702.2*
150808031,F,TS School of Business and Information Technology,TS941.28/134
150808031,F,TS School of Business and Information Technology,TS941.28/153
150804029,F,TS School of Business and Information Technology,H102/22-4
150804027,F,TS School of Business and Information Technology,H102/22-4
140102047,F,School of Literature and Communication,B516.47/27-2*
151207022,F,School of Politics and Social Development,C913.2/262
151207022,F,School of Politics and Social Development,H019-49/99
171304075,M,School of Maths and Computer Science,I14/156
171304075,M,School of Maths and Computer Science,I14/538
170102021,F,School of Literature and Communication,I247.7/207
170102021,F,School of Literature and Communication,I247.7/297
170102021,F,School of Literature and Communication,I247.7/381=2*
170405009,F,School of Educational Science,C913.13-49/13
170405009,F,School of Educational Science,C913.13-49/18
170405009,F,School of Educational Science,C913.2/271-3
170201050,F,School of Foreign Languages,I512.45/518.1
160604045,F,School of Applied Technology,I313.45/925
160604045,F,School of Applied Technology,I313.45/131.1
160604045,F,School of Applied Technology,U461/5
150903031,F,School of Resources and Environmental Science,TU986.2/219
150903031,F,School of Resources and Environmental Science,TU986.2/147
150903031,F,School of Resources and Environmental Science,TU986.2/189*
170401023,F,School of Educational Science,I239.8/70.1
170401023,F,School of Educational Science,I247.5/2767#1
170401023,F,School of Educational Science,I247.57/3810
170806016,F,TS School of Business and Information Technology,F23/94
170806016,F,TS School of Business and Information Technology,D922.220.1/1
170806016,F,TS School of Business and Information Technology,H34/1
170806016,F,TS School of Business and Information Technology,B84-49/109
170806016,F,TS School of Business and Information Technology,J41/357
170806016,F,TS School of Business and Information Technology,TP391.41-43/3
170806016,F,TS School of Business and Information Technology,TP312HT/13
170806016,F,TS School of Business and Information Technology,H34/3
160104040,F,School of Literature and Communication,I234/49
160104040,F,School of Literature and Communication,I230/28.2
160808018,F,TS School of Business and Information Technology,TS941.28/118
140102045,F,School of Literature and Communication,I247.7/2073#1
140102045,F,School of Literature and Communication,I247.7/856
140102045,F,School of Literature and Communication,I247.7/871
140102045,F,School of Literature and Communication,I247.7/897
140102045,F,School of Literature and Communication,I247.7/885
140102045,F,School of Literature and Communication,I247.7/435
161207009,F,School of Politics and Social Development,I712.45/1424*
170405007,F,School of Educational Science,G766/20
170405018,F,School of Educational Science,G78/336
160404040,F,School of Educational Science,B848.4/1552
160404040,F,School of Educational Science,I247.5/2959
160404040,F,School of Educational Science,I247.57/5684.5-2
150612050,M,School of Sailing,H319.4/1083.2
150612050,M,School of Sailing,H319.37/74
170405017,F,School of Educational Science,I313.45/911.3-3
171301056,F,School of Maths and Computer Science,I247.57/5682
171301056,F,School of Maths and Computer Science,I247.57/5100
170401052,F,School of Educational Science,I247.7/2271
170401052,F,School of Educational Science,I313.45/920
170401052,F,School of Educational Science,I313.45/741*
170401052,F,School of Educational Science,I267/4854-14
150903016,M,School of Resources and Environmental Science,H319.34/28
150903016,M,School of Resources and Environmental Science,B84-065/106
140202104,M,School of Foreign Languages,K250.3/22
140202104,M,School of Foreign Languages,K25/156*
140202104,M,School of Foreign Languages,K252/11.2-2*
161305033,F,School of Maths and Computer Science,TP3/992
141201017,F,School of Politics and Social Development,I222/88-2
141201017,F,School of Politics and Social Development,I242.47/81.1-2
150802075,F,TS School of Business and Information Technology,G222.3/73
150802075,F,TS School of Business and Information Technology,G222.3/96
150110042,F,School of Literature and Communication,H773.94/1
160808044,F,TS School of Business and Information Technology,H319.4/1837
160808044,F,TS School of Business and Information Technology,H319.34/23=2
140905069,F,School of Resources and Environmental Science,TU204/116
