130104067,F,School of Literature and Communication,J905/9
130104067,F,School of Literature and Communication,J905.1/101
130104065,F,School of Literature and Communication,I247.57/1925=5-21
140803032,F,TS School of Business and Information Technology,K204.3/69.43
140803032,F,TS School of Business and Information Technology,I247.57/5090
140803032,F,TS School of Business and Information Technology,I247.57/5042.1
130405047,F,School of Educational Science,G76/51
130405047,F,School of Educational Science,G76/22
130405005,F,School of Educational Science,G760/48=2
151202034,F,School of Politics and Social Development,D0/211
151202035,F,School of Politics and Social Development,D0/211
130102091,F,School of Literature and Communication,I247.57/4889
130102091,F,School of Literature and Communication,I247.57/4796
120308047,M,School of Physics and Information Engineering,TP368.1/190
120308047,M,School of Physics and Information Engineering,TN92/41-2
140104059,F,School of Literature and Communication,I234/59
140104059,F,School of Literature and Communication,I216.2/301*
130405034,F,School of Educational Science,H36/225-5
130405034,F,School of Educational Science,H369.9/138
130405034,F,School of Educational Science,I313.45/735
130405034,F,School of Educational Science,H369.9/179=2
130405034,F,School of Educational Science,H126.3/4-3
140104086,F,School of Literature and Communication,J292.113.3/34
130104057,F,School of Literature and Communication,I217.12/2
141005051,F,School of Chemical Engineering and Material,I712.45/1365.2
120905049,F,School of Resources and Environmental Science,TU984.18/7
120905049,F,School of Resources and Environmental Science,TU986.2/55
150405070,F,School of Educational Science,B821-49/548
150405070,F,School of Educational Science,B821-49/559
130303049,M,School of Physics and Information Engineering,I247.57/5013
141001007,F,School of Chemical Engineering and Material,I313.45/657
151207041,F,School of Politics and Social Development,J413/64
151207041,F,School of Politics and Social Development,J41/330
151207041,F,School of Politics and Social Development,J41/311
140611067,M,School of Sailing,E195.2/37-3
140802060,M,TS School of Business and Information Technology,H019/460-3
150508005,F,School of Music and Dance,J706/5=11
150404041,M,School of Educational Science,B843.2/6
121304095,F,School of Maths and Computer Science,F272.92/485
121304095,F,School of Maths and Computer Science,H319.9/1279
121304095,F,School of Maths and Computer Science,D913.05/1
121304095,F,School of Maths and Computer Science,O158/109
140202006,F,School of Foreign Languages,H319.4:I14/55
140202006,F,School of Foreign Languages,H314/293-2
120102003,F,School of Literature and Communication,I222.844/84-6
141302005,M,School of Maths and Computer Science,TP312JA/486=2
140901036,F,School of Resources and Environmental Science,I267/4489-21
140901036,F,School of Resources and Environmental Science,I267/4456
141004041,F,School of Chemical Engineering and Material,K828.9=71/9
140403008,F,School of Educational Science,I247.5/2692
140802032,M,TS School of Business and Information Technology,I247.57/4746.1
140802061,F,TS School of Business and Information Technology,F091.3/388
140802061,F,TS School of Business and Information Technology,F270/709
130802065,M,TS School of Business and Information Technology,F273.2/198
130802065,M,TS School of Business and Information Technology,F274/596-2
130802065,M,TS School of Business and Information Technology,F273.2/193
130802065,M,TS School of Business and Information Technology,F713.8/289
130105034,F,School of Literature and Communication,G206.2/167
140802053,M,TS School of Business and Information Technology,I712.44/217
140802053,M,TS School of Business and Information Technology,J614.9/2
131001057,M,School of Chemical Engineering and Material,I247.7/201
140110014,F,School of Literature and Communication,B516.41/37=2*
140110014,F,School of Literature and Communication,I267.1/808.2
140110014,F,School of Literature and Communication,I561.133/1.6
120905049,F,School of Resources and Environmental Science,TU986.2/118
130102008,F,School of Literature and Communication,I053/16=2
130102008,F,School of Literature and Communication,B83-095.16/17
120308045,F,School of Physics and Information Engineering,TP212/60-2
120308045,F,School of Physics and Information Engineering,TP368.1/87
120308045,F,School of Physics and Information Engineering,TP368.1/237
141207049,F,School of Politics and Social Development,K928.3/71
140202049,F,School of Foreign Languages,H319.36/26
131002029,M,School of Chemical Engineering and Material,I247.59/234.10-13
131002029,M,School of Chemical Engineering and Material,I247.59/234.9-13
131002029,M,School of Chemical Engineering and Material,I247.59/234.8-14
131002029,M,School of Chemical Engineering and Material,I247.59/234.7-15
131002033,M,School of Chemical Engineering and Material,I14/469.5
131002033,M,School of Chemical Engineering and Material,I14/469.6
131002033,M,School of Chemical Engineering and Material,I14/469.7
130104006,F,School of Literature and Communication,J905.2/67
130104006,F,School of Literature and Communication,J90-02/2*
150106023,F,School of Literature and Communication,I253/754
150106023,F,School of Literature and Communication,I11/67
140801046,M,TS School of Business and Information Technology,I267/4298
140801046,M,TS School of Business and Information Technology,I267/4291*
140401017,F,School of Educational Science,I562.45/6-2
140401017,F,School of Educational Science,I247.57/4933.3=2-49
140401017,F,School of Educational Science,I247.57/4933.2=2-49
151207017,F,School of Politics and Social Development,I267/4455
151207017,F,School of Politics and Social Development,I247.59/158
140808006,F,TS School of Business and Information Technology,TS941.2/324=2
130604085,M,School of Applied Technology,H319.4:C53/1
140308001,M,School of Physics and Information Engineering,I313.45/669
140802032,M,TS School of Business and Information Technology,I247.57/4746.2
140104071,F,School of Literature and Communication,I247.53/555
140104071,F,School of Literature and Communication,I109/110
150102062,F,School of Literature and Communication,I242.47/281-2#2
141005051,F,School of Chemical Engineering and Material,H369.6/44
120102003,F,School of Literature and Communication,I222.844/71#2
120102003,F,School of Literature and Communication,I207.23/39
130102032,F,School of Literature and Communication,I109/86.1
150604035,F,School of Applied Technology,I247.59/227
130905067,F,School of Resources and Environmental Science,TU201.4/127
131303006,F,School of Maths and Computer Science,H319.37/83
131303006,F,School of Maths and Computer Science,H315.9/421.2
150904011,F,School of Resources and Environmental Science,I247.57/5015
140104071,F,School of Literature and Communication,I247.57/5047
141005051,F,School of Chemical Engineering and Material,H360.41-44/5
131203016,F,School of Politics and Social Development,K125/42.2
130105027,F,School of Literature and Communication,G203/86
120808011,F,TS School of Business and Information Technology,TS941.717/85
130405047,F,School of Educational Science,G76-62/2
131005021,M,School of Chemical Engineering and Material,I267.4/208
140906045,M,School of Resources and Environmental Science,TP311.56/486
130802065,M,TS School of Business and Information Technology,F713.50/564
130201052,F,School of Foreign Languages,I267/4444
140808040,F,TS School of Business and Information Technology,J06/170
150407018,F,School of Educational Science,I712.65/156*
140612004,M,School of Sailing,I14/427
120102003,F,School of Literature and Communication,I207.23/343.1
141203029,F,School of Politics and Social Development,I561.44/179-9
140202006,F,School of Foreign Languages,H319.4:I561.44/115-3
140906044,F,School of Resources and Environmental Science,H319.36/3
130405034,F,School of Educational Science,I313.45/746=2-23
150904016,F,School of Resources and Environmental Science,K812.5/62
130802006,F,TS School of Business and Information Technology,I266/395
140612021,M,School of Sailing,H019-49/57#1
130605010,F,School of Applied Technology,I246.57/46-2
130605010,F,School of Applied Technology,I246.7/241=2
130605010,F,School of Applied Technology,I217.2/419
130605010,F,School of Applied Technology,I217.52/32
140605010,F,School of Applied Technology,G451.6/59
140605010,F,School of Applied Technology,G424.21/60
140605010,F,School of Applied Technology,G451.2/32
121304006,M,School of Maths and Computer Science,TP312C/505
141303030,F,School of Maths and Computer Science,I512.45/336
141303030,F,School of Maths and Computer Science,I565.44/618
130104067,F,School of Literature and Communication,J905.1/33
140308001,M,School of Physics and Information Engineering,I313.44/21
150611063,M,School of Sailing,H319.4:I14/67
150110036,F,School of Literature and Communication,I226/203
150110036,F,School of Literature and Communication,I267/2393
150110027,F,School of Literature and Communication,I267/4461
140111003,F,School of Literature and Communication,TP391.41/919
140111003,F,School of Literature and Communication,TP391.41/936
140906044,F,School of Resources and Environmental Science,H319.34/23=2
140906044,F,School of Resources and Environmental Science,H319.35/17*
131204038,F,School of Politics and Social Development,F592/38
131204038,F,School of Politics and Social Development,F592.3/55
141303030,F,School of Maths and Computer Science,I247.57/4878=3-53
141303030,F,School of Maths and Computer Science,I247.57/4923
141303030,F,School of Maths and Computer Science,I561.45/330.1
141005005,F,School of Chemical Engineering and Material,I247.58/478
131005051,F,School of Chemical Engineering and Material,B848.4/1161
131005004,F,School of Chemical Engineering and Material,I247.57/5077
131005004,F,School of Chemical Engineering and Material,I247.7/2122*
131002029,M,School of Chemical Engineering and Material,I247.59/234.5-15
131002029,M,School of Chemical Engineering and Material,I247.59/234.6-15
131005018,F,School of Chemical Engineering and Material,K950.9/25
131005018,F,School of Chemical Engineering and Material,C912.1-49/72
131005060,F,School of Chemical Engineering and Material,H319.9/410
131005060,F,School of Chemical Engineering and Material,H314/293-2
131005060,F,School of Chemical Engineering and Material,I267/4495-2
150401045,F,School of Educational Science,B84-065/121.5
140102064,F,School of Literature and Communication,I237.2/37
140803002,F,TS School of Business and Information Technology,TP317.1/195
140803002,F,TS School of Business and Information Technology,TP391.13/140
141302028,M,School of Maths and Computer Science,O15/73#1
131004045,M,School of Chemical Engineering and Material,I267/3739
120612009,M,School of Sailing,U664.121/6=2
120612009,M,School of Sailing,U676.4/14
120808011,F,TS School of Business and Information Technology,TS941.717/79=2
131204030,F,School of Politics and Social Development,H319.4:K835.467=2/1
131204030,F,School of Politics and Social Development,H329.4/18
131204030,F,School of Politics and Social Development,H319.9/672
130803018,F,TS School of Business and Information Technology,I711.45/90.4
130803018,F,TS School of Business and Information Technology,I217.02/20*
150805015,M,TS School of Business and Information Technology,F127.57/33
151008027,F,School of Chemical Engineering and Material,I267/3758*
141303030,F,School of Maths and Computer Science,I546.45/53
141303030,F,School of Maths and Computer Science,I247.57/4824
141303030,F,School of Maths and Computer Science,I247.57/4239
131202035,F,School of Politics and Social Development,C91-49/10=3
151206024,F,School of Politics and Social Development,I247.7/248
151206025,F,School of Politics and Social Development,I247.82/41
151206025,F,School of Politics and Social Development,I253/363
151203013,F,School of Politics and Social Development,K827=73/98.1
141301027,F,School of Maths and Computer Science,I247.57/4933.1=2-49
141301027,F,School of Maths and Computer Science,I267/4444
141301032,F,School of Maths and Computer Science,I266/639
141301010,F,School of Maths and Computer Science,Z89/57
141301010,F,School of Maths and Computer Science,I247.59/226
130605010,F,School of Applied Technology,I216.2/328
140202006,F,School of Foreign Languages,H314/109
140105032,F,School of Literature and Communication,I266/629
141203014,F,School of Politics and Social Development,B222.24/23*
141203014,F,School of Politics and Social Development,B222.2/19
141203014,F,School of Politics and Social Development,B222.25/52#1
150902024,F,School of Resources and Environmental Science,I247.53/629.1
140111027,F,School of Literature and Communication,F724.6/74
140111027,F,School of Literature and Communication,F715-49/77*
131204005,F,School of Politics and Social Development,I313.45/749
131204005,F,School of Politics and Social Development,I313.45/705
140202129,F,School of Foreign Languages,I712.45/1154
140202129,F,School of Foreign Languages,I712.45/822
141005005,F,School of Chemical Engineering and Material,I712.45/1069
141005005,F,School of Chemical Engineering and Material,I247.57/4850.1
150303078,F,School of Physics and Information Engineering,O4-43/42.1
150401021,F,School of Educational Science,I247.56/208
150401021,F,School of Educational Science,I247.56/203.2
150401021,F,School of Educational Science,I247.56/159.3-2
150401052,F,School of Educational Science,I247.57/4820
150903017,F,School of Resources and Environmental Science,TU241.4-64/6
141004047,F,School of Chemical Engineering and Material,I267/4470
141004047,F,School of Chemical Engineering and Material,I247.57/5000*
141004047,F,School of Chemical Engineering and Material,F-64/4
151207016,F,School of Politics and Social Development,D56/13
151207016,F,School of Politics and Social Development,C912.4/105*-2
140808040,F,TS School of Business and Information Technology,J061/111
140808040,F,TS School of Business and Information Technology,J06/55-2
140904024,M,School of Resources and Environmental Science,I267/4383
131206038,F,School of Politics and Social Development,I313.45/696*
121304006,M,School of Maths and Computer Science,TP311.1-44/8=2-6
131206038,F,School of Politics and Social Development,I712.45/886
121304006,M,School of Maths and Computer Science,TP312C/199
150407018,F,School of Educational Science,I565.44/281#1
131005024,F,School of Chemical Engineering and Material,I247.57/3829
150201035,F,School of Foreign Languages,J212.26/65-2
150201035,F,School of Foreign Languages,J212.26/18
150201035,F,School of Foreign Languages,J212.27/97.2
150201036,F,School of Foreign Languages,I222.849/31
150201036,F,School of Foreign Languages,J212.26/65-2
140808006,F,TS School of Business and Information Technology,TS941.28/126
140808006,F,TS School of Business and Information Technology,TS941.28/96
151004050,F,School of Chemical Engineering and Material,F0-44/36
141203029,F,School of Politics and Social Development,I242.1/356=2
141203029,F,School of Politics and Social Development,I247.57/4828
150105036,F,School of Literature and Communication,I313.45/726
140906045,M,School of Resources and Environmental Science,TP311.56/504
141301028,F,School of Maths and Computer Science,O153-44/4
140612021,M,School of Sailing,B848.4/974
140612021,M,School of Sailing,B84-49/63
130102025,F,School of Literature and Communication,I242.1/234
140110016,F,School of Literature and Communication,H319.4:B821/26
140110016,F,School of Literature and Communication,H313.1/718
130801071,M,TS School of Business and Information Technology,D0/236=6
150902024,F,School of Resources and Environmental Science,I210.4/125
130102023,F,School of Literature and Communication,I242.1/356=2
150801041,F,TS School of Business and Information Technology,I712.44/220
150801041,F,TS School of Business and Information Technology,K950.9/25
130104075,F,School of Literature and Communication,H0/269
121003020,M,School of Chemical Engineering and Material,D630.3/105
130611064,M,School of Sailing,U675/22
131001055,F,School of Chemical Engineering and Material,D630.3/128
130405028,F,School of Educational Science,G40-092.6/32
131203017,F,School of Politics and Social Development,K820.9/198
131203017,F,School of Politics and Social Development,K91-49/24
121206015,M,School of Politics and Social Development,F830.91/286=4
121206033,M,School of Politics and Social Development,F830.91/284
121206033,M,School of Politics and Social Development,F830.91/286=4
121304012,F,School of Maths and Computer Science,G451.1-44/11
121304012,F,School of Maths and Computer Science,D630.3/167
131202023,M,School of Politics and Social Development,D9-44/35.2
131202023,M,School of Politics and Social Development,D923.99-44/2
130904015,M,School of Resources and Environmental Science,F0/338
150404022,F,School of Educational Science,I516.44/16-2#2
150404022,F,School of Educational Science,I313.45/765*
150404031,F,School of Educational Science,I267/4478
131005021,M,School of Chemical Engineering and Material,I247.5/753
131005021,M,School of Chemical Engineering and Material,I18/278
141007004,M,School of Chemical Engineering and Material,I247.5/2213
141007027,M,School of Chemical Engineering and Material,I247.59/112
141007047,M,School of Chemical Engineering and Material,C93/329=2
141007057,M,School of Chemical Engineering and Material,C933/190
141007057,M,School of Chemical Engineering and Material,C93/329=2
140104082,F,School of Literature and Communication,I207.227.42/31
140104078,F,School of Literature and Communication,J292.12/289
140104078,F,School of Literature and Communication,J292.24/145
150903017,F,School of Resources and Environmental Science,TU113.6/20
150903017,F,School of Resources and Environmental Science,TU113.6/24
150903017,F,School of Resources and Environmental Science,TU206/145
150903017,F,School of Resources and Environmental Science,TU204/105-3
150202109,F,School of Foreign Languages,C93-49/38-2
150202109,F,School of Foreign Languages,C912.11/25
130105027,F,School of Literature and Communication,G203/85(2014-2015)
130105027,F,School of Literature and Communication,G206-53/23
130105027,F,School of Literature and Communication,G206.2/175
140111027,F,School of Literature and Communication,I247.81/33
140111027,F,School of Literature and Communication,K825.6=75/62
151004006,F,School of Chemical Engineering and Material,TP3/252
120307023,M,School of Physics and Information Engineering,TP368.1/246
130612075,M,School of Sailing,I210.6/34
131204030,F,School of Politics and Social Development,H319.9/676
120308045,F,School of Physics and Information Engineering,TP212/74
140104073,F,School of Literature and Communication,I246.57/82
151304018,M,School of Maths and Computer Science,TP3/604
150801041,F,TS School of Business and Information Technology,K835.160.9/3
150201036,F,School of Foreign Languages,J211.27/12
130104067,F,School of Literature and Communication,B83-069/15*
141007047,M,School of Chemical Engineering and Material,C934/134=3
130105034,F,School of Literature and Communication,G206.2-05/15
130104006,F,School of Literature and Communication,J905.2/63
141301027,F,School of Maths and Computer Science,I313.45/766*
130805014,F,TS School of Business and Information Technology,F275.1/58
130805018,F,TS School of Business and Information Technology,F832.3/5
151001036,F,School of Chemical Engineering and Material,I247.57/5040
151001036,F,School of Chemical Engineering and Material,I247.57/5026
151001036,F,School of Chemical Engineering and Material,I247.57/5098
150302034,M,School of Physics and Information Engineering,O13/545.2
151304017,M,School of Maths and Computer Science,I712.45/1353-2
131204021,M,School of Politics and Social Development,K827=74/32
131204021,M,School of Politics and Social Development,K827=73/62
131204021,M,School of Politics and Social Development,I267.4/114
121006010,F,School of Chemical Engineering and Material,K220.9/40*
121006010,F,School of Chemical Engineering and Material,R9/46.1
131204019,F,School of Politics and Social Development,K901/19
131204019,F,School of Politics and Social Development,Q959.7/31
131204019,F,School of Politics and Social Development,S718.54/3
131204019,F,School of Politics and Social Development,S76/5*
131204019,F,School of Politics and Social Development,S759.992.57/1
131204006,F,School of Politics and Social Development,K207/196*
130808044,M,TS School of Business and Information Technology,K516.42/3*
140901030,M,School of Resources and Environmental Science,TP312C/983=3
140901030,M,School of Resources and Environmental Science,TP316.81/97
140901030,M,School of Resources and Environmental Science,TP316.81/367
140901030,M,School of Resources and Environmental Science,TP316.81/368-2
131204010,F,School of Politics and Social Development,I247.57/3128.6
120905048,F,School of Resources and Environmental Science,I247.57/3487
151003010,F,School of Chemical Engineering and Material,J41/327
150801064,F,TS School of Business and Information Technology,I216.2/338
131007025,M,School of Chemical Engineering and Material,TP391.72/354
131007025,M,School of Chemical Engineering and Material,TP391.41/5955
131204009,F,School of Politics and Social Development,I561.44/145
131204009,F,School of Politics and Social Development,I277.5/43-2
130405020,F,School of Educational Science,H311.9/22
130405020,F,School of Educational Science,C913.1/133
130405020,F,School of Educational Science,H313.1/718
141302006,F,School of Maths and Computer Science,H319.4:I/177
141302006,F,School of Maths and Computer Science,I247.53/635.1
141302006,F,School of Maths and Computer Science,I247.53/635.2
120803046,F,TS School of Business and Information Technology,I313.45/734-24*
120803046,F,TS School of Business and Information Technology,I247.58/433*
120804053,M,TS School of Business and Information Technology,TP312HT/5
120804053,M,TS School of Business and Information Technology,TP393.092.2/59
120612021,M,School of Sailing,U664.1/1
120612021,M,School of Sailing,U676.4/37
130401036,F,School of Educational Science,H19/51
130201049,F,School of Foreign Languages,I253/776
130201049,F,School of Foreign Languages,I247.7/337
150801064,F,TS School of Business and Information Technology,I217.62/79
151207006,M,School of Politics and Social Development,H319.4:I16/22
140104023,F,School of Literature and Communication,I561.44/303
140104023,F,School of Literature and Communication,H019-49/101
140104023,F,School of Literature and Communication,I313.45/724*
140104023,F,School of Literature and Communication,I711.45/90.10
140904026,M,School of Resources and Environmental Science,I247.57/2974-148
140904026,M,School of Resources and Environmental Science,I247.57/2690
120303005,M,School of Physics and Information Engineering,TP316.81-62/2
120303005,M,School of Physics and Information Engineering,TP316.85/36
120303005,M,School of Physics and Information Engineering,TP311.56/509
131003021,F,School of Chemical Engineering and Material,Q78-49/1#1
140303066,M,School of Physics and Information Engineering,TN01/99=2-12
150202009,F,School of Foreign Languages,H319.4/1786
150202011,F,School of Foreign Languages,I512.44/215
141302006,F,School of Maths and Computer Science,I247.53/635.3
151304018,M,School of Maths and Computer Science,I247.57/4933.3=2-49
151304018,M,School of Maths and Computer Science,K209/98
151304017,M,School of Maths and Computer Science,I712.45/1429.1
150202011,F,School of Foreign Languages,H313.1/465
151203034,F,School of Politics and Social Development,K20/52.1
151203034,F,School of Politics and Social Development,K20/124.1
131001033,M,School of Chemical Engineering and Material,I247.57/4923
131001033,M,School of Chemical Engineering and Material,I247.57/4913
130202003,F,School of Foreign Languages,I247.57/4996
150302034,M,School of Physics and Information Engineering,O4/535
140302028,F,School of Physics and Information Engineering,G633.72/28
130902003,F,School of Resources and Environmental Science,TU984.2/69
130902003,F,School of Resources and Environmental Science,TU984.1/39
130605003,F,School of Applied Technology,F241/80
150102065,F,School of Literature and Communication,I561.33/49
150906028,F,School of Resources and Environmental Science,I267.1/1017
150906028,F,School of Resources and Environmental Science,I267/4278
150906020,F,School of Resources and Environmental Science,I247.57/4350
130102026,F,School of Literature and Communication,I242.1/382
151001032,F,School of Chemical Engineering and Material,I247.57/5020.1
151001032,F,School of Chemical Engineering and Material,I247.57/4999*
130102007,F,School of Literature and Communication,K203/393
130102007,F,School of Literature and Communication,K203-49/22.17
151001012,F,School of Chemical Engineering and Material,I253/758
151001014,F,School of Chemical Engineering and Material,I206.7/549
121304006,M,School of Maths and Computer Science,TP311.12/90
140402006,F,School of Educational Science,I267/2377-10
140402006,F,School of Educational Science,I267/3726
130405042,F,School of Educational Science,G76/66
131301001,F,School of Maths and Computer Science,O141.4/54
121201035,M,School of Politics and Social Development,B942.1/65
121201013,M,School of Politics and Social Development,D630.3/266.7
121201013,M,School of Politics and Social Development,D630.3/244
130202111,F,School of Foreign Languages,I775.45/17*
131203008,F,School of Politics and Social Development,K928.9/291
131203008,F,School of Politics and Social Development,K812.2(198.4)/1
140104011,F,School of Literature and Communication,K825.6=35/4
140104011,F,School of Literature and Communication,K827=7/91
141302018,F,School of Maths and Computer Science,I313.45/503#1
130905071,M,School of Resources and Environmental Science,F724.6/9
130905071,M,School of Resources and Environmental Science,F724.6/40
121006017,F,School of Chemical Engineering and Material,H319.4:I565.88/2
121006017,F,School of Chemical Engineering and Material,H319.4:I712.44/53
140804092,M,TS School of Business and Information Technology,TP312C/122
140804090,M,TS School of Business and Information Technology,N49/400
140804090,M,TS School of Business and Information Technology,TP311.5/146
131204015,F,School of Politics and Social Development,F592.3/26
131204015,F,School of Politics and Social Development,F590.1/45
131204028,F,School of Politics and Social Development,K242/1.10#1
131204028,F,School of Politics and Social Development,Z228/481
140402026,F,School of Educational Science,I247.57/4951
140402026,F,School of Educational Science,I247.57/4963.2
130605003,F,School of Applied Technology,K249.09/12
130604027,F,School of Applied Technology,F752.0/4
130604027,F,School of Applied Technology,F752.5/42
150801080,F,TS School of Business and Information Technology,I247.57/5099
130202063,F,School of Foreign Languages,H319.4:K897.12/2
130202063,F,School of Foreign Languages,I267/3528
130202063,F,School of Foreign Languages,H319.4:I/24
141003031,F,School of Chemical Engineering and Material,I267.1/2687
141003031,F,School of Chemical Engineering and Material,I267.1/828
150906012,F,School of Resources and Environmental Science,I207.23/347*
150102065,F,School of Literature and Communication,I561.33/48
140407017,F,School of Educational Science,TP393.092.2/57
140407017,F,School of Educational Science,TP393.092.2/36
141202043,F,School of Politics and Social Development,K248.09/11.1
141202043,F,School of Politics and Social Development,K248.09/33.1-15
130906040,M,School of Resources and Environmental Science,B22/29
140111008,F,School of Literature and Communication,I313.45/759*
141202014,F,School of Politics and Social Development,I267/4475
151207021,F,School of Politics and Social Development,F224.5/85
141007005,F,School of Chemical Engineering and Material,I247.57/3128
150102010,F,School of Literature and Communication,H319.4:I712.44/8
150102010,F,School of Literature and Communication,I313.45/747
150102010,F,School of Literature and Communication,I313.45/741*
150102011,F,School of Literature and Communication,I247.57/3508
150102011,F,School of Literature and Communication,H313/432=3
150102011,F,School of Literature and Communication,H313.1/481
131203031,F,School of Politics and Social Development,K103/30
141005005,F,School of Chemical Engineering and Material,I712.45/1068
150804002,F,TS School of Business and Information Technology,I247.57/2705
150804002,F,TS School of Business and Information Technology,I267/3924
150804002,F,TS School of Business and Information Technology,I565.45/372
150804002,F,TS School of Business and Information Technology,I561.55/32
150804002,F,TS School of Business and Information Technology,I267/3923
130802061,M,TS School of Business and Information Technology,G206.2/168
141001008,F,School of Chemical Engineering and Material,TP312C/640
141001008,F,School of Chemical Engineering and Material,TP3-44/182
140105032,F,School of Literature and Communication,F091.3/417
140105032,F,School of Literature and Communication,D6/47
140105032,F,School of Literature and Communication,D668/78
140102072,F,School of Literature and Communication,I247.56/202=2
151008027,F,School of Chemical Engineering and Material,I247.57/4964.1
131203020,F,School of Politics and Social Development,K248.07/21
131203020,F,School of Politics and Social Development,K812.2(198.4)/1
120612017,M,School of Sailing,I247.57/3735
130202100,F,School of Foreign Languages,H319.4/260
130202103,F,School of Foreign Languages,H315.9/346
130202103,F,School of Foreign Languages,H315.9/375
131002022,M,School of Chemical Engineering and Material,J406/38
130110003,F,School of Literature and Communication,B81/72-2
130202110,F,School of Foreign Languages,K827=52/156*
131203028,F,School of Politics and Social Development,K252/1.3
131203028,F,School of Politics and Social Development,K252.06/8
130804041,M,TS School of Business and Information Technology,F724.6/75
130202005,F,School of Foreign Languages,K313.03/16
140808030,F,TS School of Business and Information Technology,H319.4:I712.45/48
140102017,F,School of Literature and Communication,I216.2/170.2
150102006,F,School of Literature and Communication,I247.57/2951
150102006,F,School of Literature and Communication,I313.45/729*
150102006,F,School of Literature and Communication,I267.1/1030
150102006,F,School of Literature and Communication,I267.1/807
150801080,F,TS School of Business and Information Technology,I247.57/5063
130805014,F,TS School of Business and Information Technology,F279.245/72
130805014,F,TS School of Business and Information Technology,F279.243.56/1
121302006,F,School of Maths and Computer Science,F740.4/91=3
150202013,F,School of Foreign Languages,H319.4/719
150902019,F,School of Resources and Environmental Science,I247.57/5062
130401036,F,School of Educational Science,H161/54=2-3
131203010,F,School of Politics and Social Development,K103/30
141402012,M,School of Fine Arts and Design,J619.1-39/1
140111030,F,School of Literature and Communication,I267/3528
130404015,M,School of Educational Science,B845.1/55*
120612021,M,School of Sailing,U664.5/3
130605084,M,School of Applied Technology,K835.617=5/5.1-3
130202103,F,School of Foreign Languages,H319.4/260
141207020,M,School of Politics and Social Development,H315.9/337
141207020,M,School of Politics and Social Development,K109/128
141004041,F,School of Chemical Engineering and Material,H310.42/231
141004041,F,School of Chemical Engineering and Material,H019-49/123
130801016,F,TS School of Business and Information Technology,F127/155
151207013,F,School of Politics and Social Development,I247.7/848
150201062,F,School of Foreign Languages,H313.1/603
130801058,F,TS School of Business and Information Technology,B821-49/590
130801060,F,TS School of Business and Information Technology,H319.35/17*
130801060,F,TS School of Business and Information Technology,H314/404
130801060,F,TS School of Business and Information Technology,H319.37/92
130801060,F,TS School of Business and Information Technology,H315/578-2
140202074,F,School of Foreign Languages,I712.64/35
140202074,F,School of Foreign Languages,I712.65/154
140202097,F,School of Foreign Languages,I561.88/25
120905048,F,School of Resources and Environmental Science,I247.57/3127-2#1
131301033,F,School of Maths and Computer Science,O13-39/4
131001033,M,School of Chemical Engineering and Material,O63/5
151207025,F,School of Politics and Social Development,I247.57/3128
130612074,M,School of Sailing,I246.57/85
131003021,F,School of Chemical Engineering and Material,Q10-49/11
130906040,M,School of Resources and Environmental Science,I247.82/38
131203045,M,School of Politics and Social Development,K249.07/17-2
130405007,F,School of Educational Science,G76/65
121302045,F,School of Maths and Computer Science,H3-4/4
130202051,F,School of Foreign Languages,H315.9/364
130202051,F,School of Foreign Languages,H315.9/403=2
130202051,F,School of Foreign Languages,H314/403
131002014,F,School of Chemical Engineering and Material,I313.45/594
131402011,F,School of Fine Arts and Design,K931.269/14
141402012,M,School of Fine Arts and Design,J618.9/4
130803012,M,TS School of Business and Information Technology,I313.45/533.2
130803012,M,TS School of Business and Information Technology,I313.45/533.1
130803012,M,TS School of Business and Information Technology,I313.45/749
150102064,F,School of Literature and Communication,H319.4:I/376
150102064,F,School of Literature and Communication,H319.4:I/374
150102064,F,School of Literature and Communication,H319.4:I/392
130905029,M,School of Resources and Environmental Science,B842.5-49/3
150804002,F,TS School of Business and Information Technology,I267.1/985
140302023,F,School of Physics and Information Engineering,TS201.6/50
151001032,F,School of Chemical Engineering and Material,I247.57/4844
151001014,F,School of Chemical Engineering and Material,R395.6/118-7
120612077,M,School of Sailing,U676.4/12
131001039,M,School of Chemical Engineering and Material,O64-44/17=2
120611075,M,School of Sailing,U675.6/1
151304056,M,School of Maths and Computer Science,TP312C/896=2
130604058,F,School of Applied Technology,H319.4:I565.44/24=2
130604058,F,School of Applied Technology,H319.4:I512.45/3=2
130604058,F,School of Applied Technology,I247.57/4041
140604025,F,School of Applied Technology,I247.7/366
140604025,F,School of Applied Technology,I247.8/655=2
150201044,M,School of Foreign Languages,J212.27/122-2#1
121201013,M,School of Politics and Social Development,D630.3/266.13
130405007,F,School of Educational Science,G764/41
130102007,F,School of Literature and Communication,K203/317
131003021,F,School of Chemical Engineering and Material,Q10-49/10
140905052,F,School of Resources and Environmental Science,TU201.4/120
140402006,F,School of Educational Science,I267/3218
130202063,F,School of Foreign Languages,I242.47/279#1
130405042,F,School of Educational Science,G76/19
130202051,F,School of Foreign Languages,H314/406
131007025,M,School of Chemical Engineering and Material,TP391.72/307
121006010,F,School of Chemical Engineering and Material,I542.45/21
131203008,F,School of Politics and Social Development,K248.07/19
130905084,F,School of Resources and Environmental Science,TU986.2/169
140804051,M,TS School of Business and Information Technology,TP391.41/497
141001030,F,School of Chemical Engineering and Material,I512.44/241.2
